,Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA,Money
537,2025-10-31 00:00:00,8121.06982421875,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12267687.209866593
538,2025-11-03 00:00:00,8109.7900390625,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12199256.460053999
539,2025-11-04 00:00:00,8067.52978515625,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12125034.153746922
540,2025-11-05 00:00:00,8074.22998046875,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12144074.536609072
541,2025-11-06 00:00:00,7964.77001953125,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,11920385.280790193
542,2025-11-07 00:00:00,7950.18017578125,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,11937698.622706719
543,2025-11-10 00:00:00,8055.509765625,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12129599.385023711
544,2025-11-11 00:00:00,8156.22998046875,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12310113.121118624
545,2025-11-12 00:00:00,8241.240234375,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12380641.77150027
546,2025-11-13 00:00:00,8232.490234375,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12432586.944309842
547,2025-11-14 00:00:00,8170.08984375,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12346923.28084868
548,2025-11-17 00:00:00,8119.02001953125,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12215327.175982459
549,2025-11-18 00:00:00,7967.93017578125,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,12012748.71843127
550,2025-11-19 00:00:00,7953.77001953125,1480.5670248504018,1259.1725250888262,11781.967575766026,3301.0739973227137,3711.9167175374114,19141.302001465778,2078.552968768392,6556.580943788746,2111.92627388153,8612.942699933505,3980.7775245751673,6231.619059017623,13103.112619202177,4013.9817432400127,4839.498858827395,1012.2136695971102,7382.731479617921,1755.6018398523338,502.4073124167345,9388.486178002462,648.77560530676,18506.444662952385,2979.0179333737237,5236.697466621443,2947.945297282062,115.64176714050316,846.2336996137317,2962.5021262804676,2836.0618376116763,9920.24513407876,1033.2062014815249,4035.4536497187714,4960.346145214596,8671.177828915632,85044.24295764527,105249.66586116521,11862771.028223736
551,2025-11-20 00:00:00,7981.06982421875,1330.1402962484806,1078.2986771546791,9705.163008117122,2857.1978840153374,3147.73284198345,17158.75737229525,1734.7834532463492,5833.886981218923,1887.0225793677157,9451.296994571278,708.2398277106162,5319.918933271745,107297.11151794941,3841.133477277725,3838.457855407066,938.7713839892346,3334.1914262518544,1700.649943280225,2069.550467403174,8145.020228342755,625.8817175892784,16484.630733279395,2686.5460820259354,5515.6218237916655,2879.6164643698203,104.55609251851182,733.9468930677494,2583.265867526308,2743.3937400508935,11692.621284430914,964.9923332700193,3807.951606110504,4019.7012251613005,7760.712886951092,88267.61909527858,137752.6498404548,11879515.10990924
552,2025-11-21 00:00:00,7982.64990234375,1330.1402962484806,1078.2986771546791,9705.163008117122,2857.1978840153374,3147.73284198345,17158.75737229525,1734.7834532463492,5833.886981218923,1887.0225793677157,9451.296994571278,708.2398277106162,5319.918933271745,107297.11151794941,3841.133477277725,3838.457855407066,938.7713839892346,3334.1914262518544,1700.649943280225,2069.550467403174,8145.020228342755,625.8817175892784,16484.630733279395,2686.5460820259354,5515.6218237916655,2879.6164643698203,104.55609251851182,733.9468930677494,2583.265867526308,2743.3937400508935,11692.621284430914,964.9923332700193,3807.951606110504,4019.7012251613005,7760.712886951092,88267.61909527858,137752.6498404548,11915928.402460067
553,2025-11-24 00:00:00,7959.669921875,1330.1402962484806,1078.2986771546791,9705.163008117122,2857.1978840153374,3147.73284198345,17158.75737229525,1734.7834532463492,5833.886981218923,1887.0225793677157,9451.296994571278,708.2398277106162,5319.918933271745,107297.11151794941,3841.133477277725,3838.457855407066,938.7713839892346,3334.1914262518544,1700.649943280225,2069.550467403174,8145.020228342755,625.8817175892784,16484.630733279395,2686.5460820259354,5515.6218237916655,2879.6164643698203,104.55609251851182,733.9468930677494,2583.265867526308,2743.3937400508935,11692.621284430914,964.9923332700193,3807.951606110504,4019.7012251613005,7760.712886951092,88267.61909527858,137752.6498404548,11899389.464548586
554,2025-11-25 00:00:00,8025.7998046875,1330.1402962484806,1078.2986771546791,9705.163008117122,2857.1978840153374,3147.73284198345,17158.75737229525,1734.7834532463492,5833.886981218923,1887.0225793677157,9451.296994571278,708.2398277106162,5319.918933271745,107297.11151794941,3841.133477277725,3838.457855407066,938.7713839892346,3334.1914262518544,1700.649943280225,2069.550467403174,8145.020228342755,625.8817175892784,16484.630733279395,2686.5460820259354,5515.6218237916655,2879.6164643698203,104.55609251851182,733.9468930677494,2583.265867526308,2743.3937400508935,11692.621284430914,964.9923332700193,3807.951606110504,4019.7012251613005,7760.712886951092,88267.61909527858,137752.6498404548,11956777.486217314
555,2025-11-26 00:00:00,8096.43017578125,1330.1402962484806,1078.2986771546791,9705.163008117122,2857.1978840153374,3147.73284198345,17158.75737229525,1734.7834532463492,5833.886981218923,1887.0225793677157,9451.296994571278,708.2398277106162,5319.918933271745,107297.11151794941,3841.133477277725,3838.457855407066,938.7713839892346,3334.1914262518544,1700.649943280225,2069.550467403174,8145.020228342755,625.8817175892784,16484.630733279395,2686.5460820259354,5515.6218237916655,2879.6164643698203,104.55609251851182,733.9468930677494,2583.265867526308,2743.3937400508935,11692.621284430914,964.9923332700193,3807.951606110504,4019.7012251613005,7760.712886951092,88267.61909527858,137752.6498404548,12008695.697605915
556,2025-11-27 00:00:00,8099.47021484375,1330.1402962484806,1078.2986771546791,9705.163008117122,2857.1978840153374,3147.73284198345,17158.75737229525,1734.7834532463492,5833.886981218923,1887.0225793677157,9451.296994571278,708.2398277106162,5319.918933271745,107297.11151794941,3841.133477277725,3838.457855407066,938.7713839892346,3334.1914262518544,1700.649943280225,2069.550467403174,8145.020228342755,625.8817175892784,16484.630733279395,2686.5460820259354,5515.6218237916655,2879.6164643698203,104.55609251851182,733.9468930677494,2583.265867526308,2743.3937400508935,11692.621284430914,964.9923332700193,3807.951606110504,4019.7012251613005,7760.712886951092,88267.61909527858,137752.6498404548,12021647.185178705
557,2025-11-28 00:00:00,8122.7099609375,1330.1402962484806,1078.2986771546791,9705.163008117122,2857.1978840153374,3147.73284198345,17158.75737229525,1734.7834532463492,5833.886981218923,1887.0225793677157,9451.296994571278,708.2398277106162,5319.918933271745,107297.11151794941,3841.133477277725,3838.457855407066,938.7713839892346,3334.1914262518544,1700.649943280225,2069.550467403174,8145.020228342755,625.8817175892784,16484.630733279395,2686.5460820259354,5515.6218237916655,2879.6164643698203,104.55609251851182,733.9468930677494,2583.265867526308,2743.3937400508935,11692.621284430914,964.9923332700193,3807.951606110504,4019.7012251613005,7760.712886951092,88267.61909527858,137752.6498404548,12054888.179707985
